500 2500 50 50
37 36 58 41 33 41 5 44 27 37 36 37 28 29 43 37 32 45 40 37 33 44 36 40 57 52 37 37 38 32 40 28 55 30 57 33 41 39 46 60 39 36 30 43 33 28 35 24 42 27 38 29 55 46 35 32 38 32 48 38 26 52 25 43 35 42 51 44 42 41 36 39 25 11 46 7 14 44 62 40 42 29 12 26 43 40 52 42 34 39 41 38 36 35 45 40 45 42 41 36 32 48 55 53 33 40 45 35 37 33 42 27 51 23 27 53 42 27 41 38 27 32 45 36 55 22 30 38 23 33 35 29 48 39 53 18 44 40 56 41 8 46 44 35 49 25 45 40 53 37 48 29 39 28 39 46 33 33 37 56 36 38 27 32 35 33 42 33 33 53 32 41 31 26 36 42 41 33 53 47 28 22 50 34 29 31 38 42 43 26 41 39 30 37 35 40 48 42 39 38 36 42 45 34 39 36 28 42 47 43 42 53 44 44 50 35 45 46 35 56 21 53 28 71 39 29 38 44 44 35 49 46 42 37 29 43 34 48 47 54 40 30 32 43 37 44 50 33 26 37 41 37 52 36 46 48 47 11 34 20 47 31 25 41 47 47 38 52 42 38 39 37 30 44 42 42 51 38 48 37 34 28 62 26 36 41 37 28 48 42 49 57 30 48 42 50 36 17 28 42 52 47 46 37 35 24 27 55 44 48 32 26 32 41 41 45 46 53 32 54 76 39 40 43 31 43 43 29 48 30 24 27 44 20 40 28 43 46 46 49 45 39 41 27 35 59 31 31 35 44 45 38 26 34 39 29 38 28 41 43 45 26 49 35 41 72 44 32 38 39 38 36 31 44 31 28 28 0 48 34 45 22 45 54 25 41 29 44 31 34 42 26 38 37 29 37 43 35 44 8 42 40 30 49 47 47 40 53 46 38 31 51 71 33 43 48 57 21 30 47 50 36 34 63 34 38 34 37 25 33 36 41 44 42 33 36 40 41 22 42 40 48 44 36 43 38 37 39 30 38 42 49 39 29 45 44 27 50 33 43 42 10 47 46 49 38 40 43 36 19 30 48 53 39 36 44 43 46 44 33 46 46 32 23 39 43 42 43 21 36 32 40 40 37 56 36 45 38 43 35
41 27 36 43 39 29 44 56 34 48 39 31 34 25 36 31 27 28 23 35 43 53 38 25 59 42 31 43 44 36 45 36 50 32 51 40 48 43 29 52 50 34 39 41 34 37 44 30 43 38 32 35 33 38 30 30 43 33 44 32 43 42 41 10 35 46 45 43 43 58 23 40 38 37 39 41 40 47 50 39 48 32 42 58 38 39 37 44 34 37 45 48 38 18 49 44 49 42 54 31 37 41 36 53 42 31 49 39 36 16 43 40 42 55 26 41 42 41 35 11 43 43 56 32 49 32 33 24 32 31 27 37 52 48 41 31 48 40 48 45 41 35 31 27 51 33 40 27 28 31 36 40 41 31 41 3 39 17 41 41 21 35 22 36 48 29 36 37 41 55 43 35 19 41 24 29 32 44 47 38 37 31 39 43 24 42 16 29 24 37 37 46 43 28 30 49 59 46 51 39 48 38 42 35 40 36 20 42 27 52 38 53 42 31 50 13 33 44 46 65 33 41 30 80 37 34 30 42 45 26 49 34 42 37 39 43 26 40 37 38 31 24 28 46 39 38 44 39 40 35 37 38 39 29 50 56 49 43 38 33 39 17 38 42 42 40 36 42 38 38 41 28 33 35 54 47 58 36 45 55 39 32 40 33 41 19 33 27 53 40 46 53 30 40 48 39 39 32 35 23 46 49 50 31 41 25 41 53 34 34 39 39 45 35 40 30 43 41 43 44 69 44 41 43 59 43 57 47 46 30 38 35 34 29 39 44 34 50 49 49 49 38 33 35 35 54 32 37 58 48 37 32 24 45 30 20 38 33 42 50 45 35 35 41 47 74 47 30 46 21 43 23 31 53 39 39 40 48 0 38 30 33 43 57 36 47 33 52 44 41 26 40 25 42 33 41 38 29 36 42 42 41 42 52 28 52 39 43 41 34 32 44 66 29 44 30 55 28 31 45 52 43 34 50 37 26 27 48 28 36 47 37 36 44 34 42 45 55 36 39 40 30 44 48 42 41 25 43 28 25 47 55 45 29 36 48 27 31 37 41 38 44 41 50 33 27 45 52 35 30 38 40 40 39 47 32 37 44 37 66 49 43 20 38 39 49 33 35 30 40 17 22 42 39 54 32 34 47 29 41
36 39 44 39 42 38 35 18 30 28 39 39 34 34 50 38 37 40 35 31 25 35 46 30 53 47 39 43 26 40 31 18 44 14 48 39 30 36 44 49 32 16 36 28 31 34 41 30 36 29 39 26 45 39 25 34 34 40 48 37 40 51 31 40 39 33 45 40 43 41 36 44 35 31 36 27 20 29 59 36 42 32 36 46 41 34 50 26 38 45 43 48 20 33 41 37 46 35 45 24 35 50 46 50 45 43 35 32 29 31 32 31 35 43 34 37 34 44 27 36 33 38 44 43 51 28 38 36 29 7 40 37 39 30 50 29 37 44 49 32 32 21 39 20 48 15 43 41 43 35 40 35 23 30 23 41 26 29 27 46 26 28 33 28 26 20 36 39 23 31 38 40 31 32 36 38 29 24 52 36 34 28 41 39 34 26 40 41 33 34 36 22 40 21 39 31 54 32 37 34 39 25 43 38 34 40 24 40 43 49 29 45 43 39 53 25 45 41 26 53 26 53 12 66 38 35 37 40 49 37 46 36 40 39 29 40 35 47 46 45 18 36 19 33 36 43 49 35 32 33 28 29 42 35 37 52 53 23 30 31 46 21 35 33 51 38 36 54 37 42 35 37 28 35 38 43 21 32 57 35 33 37 64 15 32 43 38 35 36 28 28 56 34 46 32 47 47 23 17 32 51 43 32 39 23 29 44 51 39 31 22 30 42 23 35 43 42 51 23 38 66 35 32 41 51 44 49 35 41 39 41 17 42 26 29 34 21 39 29 41 38 41 40 38 39 50 23 28 47 35 30 42 28 40 39 29 42 34 46 47 46 32 40 30 45 49 42 45 30 41 36 33 35 49 42 19 24 34 38 0 35 28 41 37 28 38 36 34 42 23 46 47 38 28 39 50 32 37 29 38 41 34 4 38 37 37 34 53 43 34 39 40 56 18 40 44 55 27 34 45 43 27 32 53 19 40 37 37 36 40 53 28 42 39 41 37 33 47 18 26 30 48 37 22 45 45 37 32 10 43 34 45 49 33 34 35 31 40 39 27 29 30 46 42 40 39 39 48 30 25 26 37 45 37 39 44 41 45 34 57 45 36 32 29 44 49 20 41 27 32 30 42 31 34 45 34 52 36 26 34
37 27 53 36 43 29 40 45 37 48 44 31 33 27 36 27 23 36 31 35 35 57 34 13 54 25 31 42 36 29 46 34 48 36 47 44 44 38 27 52 48 30 35 38 38 33 40 29 39 28 28 25 46 40 24 37 33 26 48 20 35 38 39 34 53 45 49 42 52 51 19 49 34 44 35 48 41 32 50 33 40 37 41 54 42 24 33 38 41 35 47 36 30 16 55 36 49 38 44 39 34 37 39 41 30 31 35 38 24 14 39 30 50 49 29 31 33 31 34 19 37 43 51 38 48 33 24 26 28 39 23 32 49 40 41 36 38 45 51 38 37 40 39 15 57 31 44 36 36 39 31 38 43 36 35 27 24 31 27 11 9 23 18 33 50 19 36 35 39 59 42 31 29 36 24 24 37 46 36 38 33 27 45 36 29 42 35 38 29 28 14 46 40 36 35 41 53 32 52 32 38 26 33 39 35 41 40 35 25 48 28 54 35 44 48 33 27 44 43 58 34 34 34 66 40 34 28 30 16 40 43 25 37 40 27 47 34 40 32 41 33 41 18 33 31 26 37 38 38 40 27 28 58 41 54 54 51 44 35 34 36 37 29 32 47 35 44 44 13 48 37 36 38 29 48 47 47 36 49 43 37 28 59 32 30 38 21 30 39 44 45 55 48 48 33 41 42 28 34 30 35 51 37 27 33 36 37 41 17 44 38 29 36 32 25 26 32 41 45 54 65 33 31 36 59 43 55 35 46 38 34 33 36 25 38 42 36 48 39 44 48 41 31 31 40 50 22 26 49 51 25 37 43 39 38 28 43 33 47 45 33 31 5 44 35 62 32 28 48 29 31 28 36 51 35 41 34 45 30 35 0 33 48 47 39 36 29 45 45 37 45 43 21 47 29 41 36 29 24 43 38 37 31 52 35 42 42 45 37 41 25 45 45 17 41 28 63 32 35 36 32 48 39 69 42 32 39 39 31 39 42 27 44 40 30 38 45 53 28 36 24 24 40 49 45 44 33 42 36 38 44 58 45 46 34 45 45 39 42 43 28 48 40 50 41 31 43 50 20 30 35 41 30 44 43 32 37 47 33 62 39 36 28 33 41 37 35 37 26 37 13 30 50 47 55 38 48 40 39 29
25 31 42 26 26 30 17 45 24 23 31 30 16 18 36 19 30 40 35 29 21 30 41 28 45 42 30 25 26 22 26 16 43 18 39 17 38 27 29 46 30 24 18 34 21 16 19 12 35 26 20 27 45 34 26 27 26 25 37 35 34 30 22 32 41 28 41 32 39 39 26 36 25 33 37 29 33 33 56 26 34 24 18 44 32 29 40 30 36 39 29 33 24 23 33 35 42 35 42 24 20 39 42 43 27 35 33 23 32 21 31 28 35 40 16 41 31 27 29 22 24 10 37 25 35 40 27 33 11 21 29 19 32 31 44 25 22 30 45 29 14 34 32 23 44 13 34 28 39 25 39 34 27 28 27 30 21 31 25 44 24 31 15 20 39 21 38 11 21 41 20 23 29 14 31 39 29 19 33 31 13 10 36 22 18 15 36 30 34 29 31 36 39 21 24 32 26 30 32 28 36 30 34 22 27 33 30 25 27 31 30 41 33 32 40 33 39 40 23 44 26 44 16 59 33 17 18 32 42 23 36 34 27 32 17 31 19 26 40 40 24 33 20 31 34 41 30 21 21 32 27 25 44 24 32 36 31 33 22 23 35 29 28 34 36 35 35 40 32 38 27 21 26 22 30 30 40 30 39 50 22 31 58 14 30 39 36 17 34 33 37 46 30 33 30 38 29 5 16 33 32 38 34 30 23 31 27 43 34 42 20 27 29 29 30 33 33 39 18 44 63 33 28 26 42 40 38 42 38 23 24 15 32 8 28 25 27 34 43 37 38 28 21 21 35 47 24 19 33 30 33 26 26 12 23 13 26 16 38 38 40 14 38 19 40 60 37 32 25 29 35 35 19 31 25 22 16 22 33 28 33 0 38 51 26 29 30 42 34 22 26 29 28 23 23 34 31 28 32 20 44 33 31 34 38 40 29 42 34 33 26 29 57 21 31 30 54 5 18 40 28 22 22 55 27 31 22 36 18 22 28 29 29 32 27 30 28 36 10 32 27 42 33 41 32 27 23 32 18 26 38 42 44 35 33 28 33 38 21 34 26 32 27 30 35 21 38 32 25 3 18 33 40 27 37 39 36 40 35 39 43 34 28 11 42 21 26 31 9 24 20 30 26 37 44 24 37 35 37 32
21 36 50 43 32 34 45 59 28 38 36 41 38 40 46 30 41 45 40 34 37 62 53 43 39 47 41 47 38 33 43 32 39 40 50 45 34 33 42 48 46 43 28 33 27 38 51 34 36 20 31 23 48 44 36 40 35 30 54 37 44 53 34 45 48 37 48 26 30 41 41 33 45 34 44 38 41 38 46 42 48 35 46 53 43 34 48 25 47 46 40 47 32 45 26 32 52 30 34 29 26 50 41 35 46 40 46 29 42 43 36 20 40 46 33 59 44 34 39 43 36 48 68 42 49 43 32 41 27 34 36 30 38 30 55 38 45 52 46 18 42 20 39 33 49 35 45 43 42 45 45 53 45 40 28 40 26 41 47 53 39 41 37 34 53 31 35 38 37 52 42 34 39 30 39 41 34 36 46 21 34 32 46 24 31 38 27 41 44 36 36 49 50 26 37 31 64 52 43 39 43 30 43 28 37 43 49 44 34 41 39 49 39 38 39 45 47 41 24 46 38 40 38 70 34 23 31 28 62 29 31 40 42 42 39 39 40 49 49 43 23 35 30 45 46 43 47 43 33 8 39 39 41 30 49 46 46 42 36 36 31 48 37 37 49 45 54 46 37 46 21 31 42 46 46 36 49 35 48 49 28 39 45 42 37 24 36 34 45 13 47 55 38 43 35 23 46 33 44 43 45 53 39 41 35 44 34 39 39 51 36 19 44 18 35 55 42 48 35 25 59 40 37 45 48 41 50 41 32 44 31 37 48 30 12 37 22 34 56 53 43 27 34 28 47 37 34 28 47 45 43 41 46 50 29 34 48 22 35 46 50 24 45 38 45 61 42 39 42 40 46 32 41 52 24 31 32 45 43 41 48 38 0 61 30 38 40 47 47 41 37 39 43 40 30 44 27 39 42 44 51 34 45 50 48 44 30 59 27 9 31 57 68 31 37 31 65 37 24 46 42 39 44 30 39 36 28 33 35 44 59 39 39 35 41 29 29 32 38 31 46 50 32 42 31 49 33 37 37 44 39 48 55 42 29 34 40 39 46 14 39 41 50 39 52 34 34 53 30 35 34 53 30 49 41 47 44 41 42 67 28 42 38 33 48 59 21 47 31 38 42 41 43 19 57 44 50 34 46 44
48 48 74 41 52 46 49 55 52 41 51 53 51 47 59 48 50 57 52 45 34 28 60 34 75 56 53 51 35 44 49 41 63 37 68 62 53 54 52 64 55 39 49 51 41 46 64 44 36 50 47 53 46 37 51 50 44 47 58 49 58 50 47 60 51 54 59 62 56 50 46 56 43 54 52 50 43 43 63 48 30 48 56 69 35 43 62 49 46 57 64 56 29 45 65 57 25 55 64 47 56 56 39 58 51 52 57 50 52 43 36 48 58 55 44 16 54 43 39 48 45 55 66 46 37 51 47 43 51 30 43 41 66 39 58 36 46 52 58 55 52 58 51 44 64 38 37 55 47 37 55 28 46 40 46 56 35 40 49 58 38 52 47 44 19 48 53 54 46 54 53 44 38 41 41 48 52 47 51 49 44 48 50 51 46 49 55 53 43 43 45 15 59 44 52 40 68 54 43 48 52 48 52 48 40 34 47 40 55 62 57 46 56 54 60 44 53 41 49 73 39 61 35 88 51 47 47 52 62 47 60 57 42 35 50 36 58 46 56 41 41 54 47 55 39 50 48 56 48 53 50 49 64 48 47 62 62 46 42 37 55 44 42 61 54 56 59 61 46 54 57 46 38 52 61 60 58 46 62 62 49 47 78 38 46 58 50 45 36 53 50 58 46 65 44 65 45 46 40 44 50 56 48 53 32 42 45 63 48 51 32 49 49 43 44 55 51 36 46 41 70 43 46 41 70 54 65 56 51 62 42 39 35 48 49 50 44 59 8 50 57 48 50 39 47 62 51 37 56 48 54 57 51 62 44 52 55 46 58 43 43 48 52 53 54 84 51 34 51 49 60 48 48 62 43 42 47 54 57 37 47 51 61 0 51 47 48 57 26 46 62 58 48 47 37 33 52 51 53 52 49 34 41 61 49 55 55 62 61 54 48 50 65 46 51 56 78 50 44 64 52 48 40 71 42 54 48 41 42 53 66 56 64 45 41 48 58 59 41 49 52 56 57 54 44 58 42 51 33 57 53 68 67 41 51 62 43 47 62 52 49 53 45 27 57 44 59 63 39 48 46 46 58 45 62 45 59 44 54 70 58 58 37 44 52 61 43 34 47 40 42 50 48 54 54 38 65 40 56 37
34 33 52 25 27 32 30 41 2 38 37 22 24 26 39 24 25 42 37 14 33 45 37 36 53 36 22 33 34 24 36 26 45 22 44 37 38 32 28 54 40 24 27 37 22 24 39 14 35 34 25 37 37 25 35 14 28 27 29 40 37 41 22 26 33 36 26 40 39 49 22 36 26 22 42 18 11 19 51 42 37 30 34 37 26 23 43 31 18 41 39 39 28 31 40 38 47 36 48 29 28 39 42 48 35 35 43 28 43 29 31 34 40 34 10 44 24 29 35 34 24 36 56 17 46 19 27 29 21 21 28 21 37 38 44 19 41 22 37 29 30 34 37 38 50 23 28 41 38 28 44 26 31 26 31 33 23 30 35 50 32 44 25 34 36 37 37 30 31 45 36 23 28 30 27 40 34 34 40 35 26 18 36 31 12 35 33 39 42 23 25 36 42 26 18 39 52 40 40 31 38 36 32 23 36 30 24 26 32 40 43 42 30 44 32 31 46 37 35 53 22 45 20 67 25 22 23 41 45 24 45 26 26 31 33 32 39 39 43 42 29 25 36 41 28 46 40 29 23 22 27 39 36 25 38 52 45 14 36 17 35 27 22 45 30 42 44 41 26 36 35 41 24 40 46 35 42 13 38 28 27 39 57 23 29 36 39 9 26 27 46 48 28 37 22 36 23 21 25 41 41 44 26 22 31 25 29 52 28 44 30 33 29 24 24 41 31 44 33 39 68 32 30 27 42 34 40 26 41 41 26 25 21 18 18 25 28 40 43 49 41 20 26 23 17 42 35 21 53 45 38 42 20 38 39 33 34 21 38 39 39 23 34 33 34 70 31 34 37 29 40 34 27 41 27 29 32 25 36 28 39 26 30 51 0 31 40 42 28 31 42 22 24 33 22 39 33 20 39 33 38 33 27 41 46 39 21 34 39 23 28 46 57 37 30 35 62 25 19 37 47 34 25 47 9 23 23 36 12 29 47 42 41 35 34 32 33 38 26 35 35 48 38 33 24 34 22 35 18 42 42 43 36 23 35 33 25 35 37 28 26 21 38 50 41 20 40 40 19 23 34 42 44 30 11 35 28 32 40 55 34 44 27 27 41 31 27 22 17 38 28 30 38 32 50 27 31 35 39 30
35 36 51 44 38 43 36 53 29 26 46 44 27 29 34 39 37 44 40 36 23 53 39 33 61 33 44 36 24 27 29 32 41 28 59 40 36 40 47 49 46 34 28 34 33 27 42 17 46 36 40 33 48 39 32 41 17 30 42 26 36 46 33 37 41 31 44 48 48 39 33 47 36 50 43 46 42 24 64 41 45 41 37 55 37 20 50 39 40 24 46 44 18 36 43 34 47 32 52 31 31 36 43 53 38 40 43 36 25 34 42 38 42 43 21 51 41 32 42 39 35 39 49 30 46 41 32 40 24 31 24 24 50 28 44 30 35 46 50 38 33 41 39 23 57 29 39 39 49 36 15 45 26 37 37 44 12 42 35 47 29 24 28 39 47 27 50 40 37 55 39 43 43 30 38 22 36 22 44 26 29 21 39 32 23 24 43 37 27 34 22 46 39 28 29 29 55 40 35 28 41 30 29 34 37 42 41 43 32 41 36 52 29 37 45 38 52 45 32 54 32 56 26 70 34 30 38 42 52 35 49 44 45 42 36 42 42 42 30 43 25 38 26 41 36 32 44 32 32 30 35 36 47 36 35 55 53 45 41 28 42 39 33 40 41 11 33 52 23 44 43 36 35 37 49 43 31 37 57 45 35 36 67 33 26 46 27 22 31 34 47 56 36 45 21 51 34 24 35 28 43 41 25 41 21 36 32 53 25 51 36 37 40 20 21 46 28 45 21 46 73 29 19 44 55 31 49 47 46 46 29 28 37 21 26 36 24 36 53 39 44 33 35 26 41 59 30 10 45 33 27 45 37 41 34 36 37 29 49 49 39 27 31 28 31 64 28 33 28 44 39 36 30 46 30 25 35 41 47 38 36 29 38 47 31 0 35 51 39 41 44 35 35 26 28 42 29 42 28 39 44 44 39 41 33 48 34 47 47 31 31 53 54 25 29 35 52 28 30 43 41 25 33 58 34 45 34 46 23 33 40 35 41 40 40 35 41 47 29 32 32 50 34 46 37 38 43 38 28 41 47 53 48 35 31 46 33 46 40 35 36 43 41 40 38 41 36 45 16 26 37 49 35 38 42 46 48 41 41 58 35 40 42 30 44 50 23 36 20 43 33 45 29 40 43 35 42 46 47 37
41 34 50 51 40 32 34 46 41 39 41 34 31 30 43 34 26 43 38 30 44 46 37 24 55 54 34 40 47 25 46 33 47 35 54 41 47 44 30 59 47 41 35 36 35 33 43 29 42 27 35 24 49 43 21 41 32 28 53 31 40 41 39 37 48 44 44 42 55 49 22 52 31 26 32 22 29 50 53 38 44 34 38 41 41 46 36 35 40 38 50 44 41 19 56 35 44 37 43 40 33 40 42 52 41 38 37 40 29 17 42 29 51 38 33 42 32 26 46 22 41 40 58 42 51 37 30 29 28 38 26 22 55 38 44 38 51 44 48 33 37 51 36 20 54 30 43 36 39 42 38 42 44 45 32 30 38 34 42 40 20 28 21 30 37 16 39 40 38 62 43 38 32 37 27 31 45 39 52 48 17 27 48 38 32 39 43 34 26 34 43 33 43 37 38 39 56 47 52 43 35 27 45 36 36 42 39 52 42 48 25 50 49 44 51 32 41 39 27 60 37 49 33 76 50 34 33 41 45 37 57 47 50 41 38 40 37 45 39 44 34 45 17 45 36 37 49 36 38 39 26 25 58 38 52 54 55 26 32 40 46 36 35 29 50 41 47 47 42 45 37 39 43 42 47 47 55 31 54 41 39 1 67 31 44 46 32 34 54 44 46 58 37 51 47 44 46 28 33 25 51 54 48 30 44 44 26 52 46 53 37 28 42 39 47 29 46 44 38 56 62 47 30 53 46 42 47 33 42 41 23 32 39 25 43 42 37 55 40 51 38 42 36 20 39 53 19 36 55 46 30 49 35 42 40 31 35 33 50 47 42 31 34 43 47 64 48 31 45 32 36 41 28 35 16 34 33 29 33 36 29 30 40 48 40 35 0 44 51 38 50 42 24 43 22 36 35 32 29 37 44 40 32 38 30 41 46 48 40 40 29 42 66 18 45 44 63 29 32 54 57 42 39 69 44 35 36 40 35 37 49 24 47 41 33 21 45 53 27 38 45 44 39 50 46 42 36 32 35 38 32 56 48 42 37 52 40 42 44 45 27 25 46 53 44 36 42 36 42 27 32 38 45 44 42 35 37 50 30 62 46 42 31 34 41 51 36 40 26 34 16 33 46 50 61 41 51 41 48 34
32 49 45 17 53 44 39 52 40 31 45 37 46 32 48 34 39 54 49 45 37 48 20 40 65 43 41 45 32 42 40 32 53 28 14 53 44 56 46 54 46 30 39 35 43 46 54 44 36 37 35 34 53 46 33 44 42 45 51 42 50 40 43 47 59 44 48 50 48 34 35 45 43 47 44 43 50 43 65 26 29 38 46 59 44 33 45 40 50 31 51 56 33 43 21 45 48 43 53 34 43 41 50 50 57 45 38 52 39 41 36 39 51 55 42 43 42 31 41 46 44 33 57 48 43 56 47 41 43 27 45 39 58 23 41 43 49 54 60 52 42 41 34 30 58 29 46 30 53 47 40 49 37 30 37 54 39 43 30 56 36 38 45 34 39 28 27 42 37 51 41 38 44 44 39 42 38 37 32 37 48 40 52 35 43 39 41 32 37 48 37 42 14 37 44 24 46 35 46 25 40 37 42 49 46 52 38 18 31 52 37 64 54 38 34 39 53 41 46 57 40 57 26 69 55 46 35 39 61 44 52 50 16 51 49 54 44 36 50 48 38 49 27 36 38 48 32 49 42 39 36 37 56 47 48 57 46 47 32 45 42 35 49 41 56 44 22 42 38 60 47 31 28 22 50 55 55 46 56 43 51 45 65 29 27 44 41 43 48 34 56 60 52 38 46 55 36 37 31 36 33 36 46 41 35 43 37 50 40 47 34 38 50 43 34 53 41 46 36 46 70 30 40 19 54 52 59 51 55 48 34 31 50 40 43 46 41 59 49 39 45 46 32 37 49 63 31 41 40 38 40 47 42 32 29 39 51 45 43 57 54 43 46 43 34 68 31 39 41 46 46 38 49 49 41 39 38 44 52 34 45 42 47 57 42 51 44 0 47 37 38 47 33 37 39 41 42 39 39 42 48 34 38 51 41 3 51 56 53 40 46 49 65 28 53 34 41 41 46 54 55 38 44 67 33 42 45 41 44 52 48 36 34 51 41 46 50 27 32 33 27 56 45 55 50 57 40 39 24 32 46 59 23 53 40 54 51 50 52 35 37 40 35 45 53 38 49 50 37 39 36 50 43 49 52 47 36 53 42 67 48 39 43 43 48 63 40 49 41 34 40 47 44 40 51 46 31 40 42 40
36 27 57 43 35 40 26 60 26 32 31 42 32 24 49 33 27 36 31 41 42 38 39 41 69 44 42 41 43 26 35 39 50 41 53 45 55 40 43 52 53 44 35 28 30 32 47 22 37 42 34 43 47 39 30 34 36 23 39 47 46 44 37 34 43 37 50 54 47 51 30 50 20 33 40 37 39 39 61 44 40 38 33 55 34 26 56 44 42 49 47 33 37 39 47 46 35 44 58 37 36 42 49 44 39 31 53 36 43 37 36 44 48 49 18 26 45 37 46 42 39 44 65 27 49 43 21 37 26 35 39 29 47 40 38 13 45 48 47 35 29 41 34 39 44 36 36 34 48 38 44 38 43 34 41 41 31 35 45 56 40 44 33 40 29 35 37 39 44 54 32 37 37 38 35 43 42 28 47 39 34 26 45 33 20 30 43 32 38 17 33 25 33 34 26 41 60 50 34 22 29 39 35 31 30 36 24 44 35 46 44 51 39 42 42 31 40 41 30 55 16 48 39 75 34 30 32 43 39 32 52 47 44 35 41 42 47 40 47 49 34 35 36 51 32 50 44 37 36 39 41 44 53 33 41 48 53 41 38 11 46 27 16 48 38 48 41 49 34 46 51 46 32 48 54 43 50 41 43 56 35 50 67 38 20 46 47 19 43 34 40 52 38 47 40 45 27 29 40 37 46 38 44 38 40 19 37 54 36 44 38 43 23 39 27 49 34 52 27 46 70 17 38 45 55 44 53 52 31 51 34 38 42 26 42 40 37 55 18 55 38 30 29 31 43 59 38 29 54 39 46 50 28 46 44 41 42 29 52 42 43 31 40 34 36 61 34 34 34 34 49 42 35 51 35 23 40 31 44 42 45 34 47 26 28 39 51 47 0 46 51 32 32 32 33 43 38 40 47 29 42 35 46 49 42 50 31 44 41 40 22 51 66 37 40 38 60 33 27 49 51 31 35 64 37 43 31 41 16 38 61 43 47 25 28 40 41 51 34 26 43 43 42 31 34 43 37 32 38 36 35 51 42 37 40 43 35 45 45 35 40 40 41 46 44 35 45 50 27 31 42 48 43 40 38 43 41 41 38 54 37 52 38 35 45 55 36 41 25 40 36 35 35 28 62 37 39 40 39 34
36 42 52 39 38 32 29 41 33 32 31 39 28 30 45 40 42 43 38 31 28 44 39 32 47 50 38 37 29 34 25 18 44 17 51 33 33 39 46 52 32 19 29 28 31 28 35 24 39 31 41 28 48 25 27 37 36 37 46 37 42 52 34 42 41 29 42 34 44 44 38 47 37 44 38 41 42 32 51 30 36 26 30 56 44 37 50 29 38 34 41 45 23 35 45 37 53 35 47 24 32 45 46 45 39 46 35 35 31 33 35 33 35 41 28 46 36 38 30 38 36 32 59 37 53 50 38 33 23 16 41 31 48 33 50 37 40 44 34 41 26 44 39 22 44 15 43 40 38 35 26 44 26 30 26 44 29 32 27 48 28 30 27 22 35 22 47 33 23 40 32 43 34 26 35 33 29 26 54 39 28 22 37 33 30 30 45 41 35 34 39 31 33 21 36 34 48 32 31 34 29 11 46 34 20 26 27 40 37 42 31 53 40 33 52 28 47 44 35 53 35 55 15 66 45 29 39 34 52 32 49 39 40 25 29 43 35 48 41 46 18 45 21 33 38 40 51 29 33 33 30 27 43 35 33 48 47 45 24 35 43 24 35 35 48 30 25 51 40 44 29 37 28 34 32 42 44 32 52 54 34 39 68 8 32 48 38 29 33 38 30 58 36 36 35 50 41 17 6 34 53 44 35 39 26 32 39 45 42 41 22 32 41 23 38 45 45 52 27 46 67 35 34 41 54 46 50 54 31 39 36 17 23 20 29 37 21 39 38 44 38 40 41 33 39 42 25 31 49 36 32 38 31 34 39 29 38 28 49 50 33 26 42 34 48 61 45 44 26 44 38 38 31 43 37 28 18 34 41 23 37 22 41 46 31 41 38 37 46 0 42 41 40 22 35 48 32 37 31 32 44 37 27 41 39 40 41 51 46 34 38 42 59 20 41 40 44 21 30 39 46 23 32 54 22 40 33 40 30 34 50 30 39 25 39 37 40 48 12 26 30 50 34 45 44 39 40 32 13 38 23 45 42 33 34 44 33 35 33 39 31 44 48 46 44 42 39 42 33 19 20 38 48 37 42 43 43 50 36 51 45 36 35 23 47 43 20 22 21 26 32 45 35 44 46 34 49 39 36 36
